frame_idx,unix_ns,filename
14274,1.7731593175449E+018,video_mjpg.avi
14275,1.77315931757826E+018,video_mjpg.avi
14276,1.77315931761162E+018,video_mjpg.avi
14277,1.77315931764492E+018,video_mjpg.avi
14278,1.77315931767827E+018,video_mjpg.avi
14279,1.77315931771154E+018,video_mjpg.avi
14280,1.77315931774501E+018,video_mjpg.avi
14281,1.77315931777824E+018,video_mjpg.avi
14282,1.77315931781164E+018,video_mjpg.avi
14283,1.77315931784483E+018,video_mjpg.avi
14284,1.7731593178782E+018,video_mjpg.avi
14285,1.77315931791159E+018,video_mjpg.avi
14286,1.77315931794501E+018,video_mjpg.avi
14287,1.77315931797825E+018,video_mjpg.avi
14288,1.77315931801155E+018,video_mjpg.avi
14289,1.77315931804487E+018,video_mjpg.avi
14290,1.7731593180783E+018,video_mjpg.avi
14291,1.7731593181116E+018,video_mjpg.avi
14292,1.77315931814497E+018,video_mjpg.avi
14293,1.77315931817818E+018,video_mjpg.avi
14294,1.77315931821163E+018,video_mjpg.avi
14295,1.77315931824492E+018,video_mjpg.avi
14296,1.77315931827837E+018,video_mjpg.avi
14297,1.77315931831154E+018,video_mjpg.avi
14298,1.77315931834495E+018,video_mjpg.avi
14299,1.77315931837824E+018,video_mjpg.avi
14300,1.77315931841163E+018,video_mjpg.avi
14301,1.77315931844492E+018,video_mjpg.avi
14302,1.77315931847834E+018,video_mjpg.avi
14303,1.77315931851152E+018,video_mjpg.avi
14304,1.77315931854498E+018,video_mjpg.avi
14305,1.77315931857824E+018,video_mjpg.avi
14306,1.77315931861164E+018,video_mjpg.avi
14307,1.77315931864495E+018,video_mjpg.avi
14308,1.77315931867819E+018,video_mjpg.avi
14309,1.77315931871158E+018,video_mjpg.avi
14310,1.77315931874496E+018,video_mjpg.avi
14311,1.77315931877824E+018,video_mjpg.avi
14312,1.77315931881164E+018,video_mjpg.avi
14313,1.77315931884488E+018,video_mjpg.avi
14314,1.77315931887831E+018,video_mjpg.avi
14315,1.77315931891159E+018,video_mjpg.avi
14316,1.77315931894496E+018,video_mjpg.avi
14317,1.7731593189782E+018,video_mjpg.avi
14318,1.77315931901159E+018,video_mjpg.avi
14319,1.7731593190449E+018,video_mjpg.avi
14320,1.77315931907826E+018,video_mjpg.avi
14321,1.77315931911157E+018,video_mjpg.avi
14322,1.77315931914493E+018,video_mjpg.avi
14323,1.77315931917827E+018,video_mjpg.avi
14324,1.77315931921162E+018,video_mjpg.avi
14325,1.77315931924491E+018,video_mjpg.avi
14326,1.77315931927831E+018,video_mjpg.avi
14327,1.77315931931154E+018,video_mjpg.avi
14328,1.77315931934499E+018,video_mjpg.avi
14329,1.77315931937819E+018,video_mjpg.avi
14330,1.77315931941165E+018,video_mjpg.avi
14331,1.7731593194449E+018,video_mjpg.avi
14332,1.77315931947822E+018,video_mjpg.avi
14333,1.77315931951155E+018,video_mjpg.avi
14334,1.77315931954504E+018,video_mjpg.avi
14335,1.77315931957825E+018,video_mjpg.avi
14336,1.77315931961163E+018,video_mjpg.avi
14337,1.77315931964491E+018,video_mjpg.avi
14338,1.77315931967834E+018,video_mjpg.avi
14339,1.77315931971164E+018,video_mjpg.avi
14340,1.77315931974494E+018,video_mjpg.avi
14341,1.77315931977822E+018,video_mjpg.avi
14342,1.77315931981156E+018,video_mjpg.avi
14343,1.77315931984492E+018,video_mjpg.avi
14344,1.77315931987832E+018,video_mjpg.avi
14345,1.77315931991161E+018,video_mjpg.avi
14346,1.77315931994498E+018,video_mjpg.avi
14347,1.77315931997825E+018,video_mjpg.avi
14348,1.77315932001169E+018,video_mjpg.avi
14349,1.77315932004498E+018,video_mjpg.avi
14350,1.77315932007845E+018,video_mjpg.avi
14351,1.77315932011161E+018,video_mjpg.avi
14352,1.77315932014504E+018,video_mjpg.avi
14353,1.77315932017836E+018,video_mjpg.avi
14354,1.77315932021183E+018,video_mjpg.avi
14355,1.77315932024517E+018,video_mjpg.avi
14356,1.7731593202784E+018,video_mjpg.avi
14357,1.77315932031175E+018,video_mjpg.avi
14358,1.7731593203452E+018,video_mjpg.avi
14359,1.77315932037847E+018,video_mjpg.avi
14360,1.77315932041194E+018,video_mjpg.avi
14361,1.77315932044509E+018,video_mjpg.avi
14362,1.77315932047856E+018,video_mjpg.avi
14363,1.77315932051178E+018,video_mjpg.avi
14364,1.77315932054523E+018,video_mjpg.avi
14365,1.7731593205785E+018,video_mjpg.avi
14366,1.77315932061182E+018,video_mjpg.avi
14367,1.77315932064521E+018,video_mjpg.avi
14368,1.7731593206786E+018,video_mjpg.avi
14369,1.77315932071187E+018,video_mjpg.avi
14370,1.77315932074528E+018,video_mjpg.avi
14371,1.77315932077854E+018,video_mjpg.avi
14372,1.77315932081196E+018,video_mjpg.avi
14373,1.77315932084521E+018,video_mjpg.avi
14374,1.77315932087863E+018,video_mjpg.avi
14375,1.7731593209119E+018,video_mjpg.avi
14376,1.7731593209453E+018,video_mjpg.avi
14377,1.77315932097863E+018,video_mjpg.avi
14378,1.77315932101194E+018,video_mjpg.avi
14379,1.77315932104526E+018,video_mjpg.avi
14380,1.77315932107864E+018,video_mjpg.avi
14381,1.77315932111189E+018,video_mjpg.avi
14382,1.7731593211454E+018,video_mjpg.avi
14383,1.77315932117863E+018,video_mjpg.avi
14384,1.77315932121198E+018,video_mjpg.avi
14385,1.77315932124524E+018,video_mjpg.avi
14386,1.77315932127861E+018,video_mjpg.avi
14387,1.77315932131202E+018,video_mjpg.avi
14388,1.77315932134538E+018,video_mjpg.avi
14389,1.7731593213786E+018,video_mjpg.avi
14390,1.77315932141198E+018,video_mjpg.avi
14391,1.77315932144527E+018,video_mjpg.avi
14392,1.77315932147841E+018,video_mjpg.avi
14393,1.77315932151199E+018,video_mjpg.avi
14394,1.77315932154536E+018,video_mjpg.avi
14395,1.77315932157856E+018,video_mjpg.avi
14396,1.77315932161196E+018,video_mjpg.avi
14397,1.7731593216453E+018,video_mjpg.avi
14398,1.7731593216787E+018,video_mjpg.avi
14399,1.77315932171192E+018,video_mjpg.avi
14400,1.77315932174525E+018,video_mjpg.avi
14401,1.77315932177865E+018,video_mjpg.avi
14402,1.77315932181197E+018,video_mjpg.avi
14403,1.77315932184525E+018,video_mjpg.avi
14404,1.77315932187863E+018,video_mjpg.avi
14405,1.7731593219119E+018,video_mjpg.avi
14406,1.77315932194532E+018,video_mjpg.avi
14407,1.77315932197859E+018,video_mjpg.avi
14408,1.77315932201199E+018,video_mjpg.avi
14409,1.77315932204524E+018,video_mjpg.avi
14410,1.77315932207856E+018,video_mjpg.avi
14411,1.77315932211185E+018,video_mjpg.avi
14412,1.77315932214529E+018,video_mjpg.avi
14413,1.77315932217858E+018,video_mjpg.avi
14414,1.77315932221189E+018,video_mjpg.avi
14415,1.77315932224517E+018,video_mjpg.avi
14416,1.77315932227862E+018,video_mjpg.avi
14417,1.77315932231183E+018,video_mjpg.avi
14418,1.77315932234526E+018,video_mjpg.avi
14419,1.77315932237855E+018,video_mjpg.avi
14420,1.7731593224119E+018,video_mjpg.avi
14421,1.77315932244523E+018,video_mjpg.avi
14422,1.7731593224786E+018,video_mjpg.avi
14423,1.7731593225119E+018,video_mjpg.avi
14424,1.77315932254529E+018,video_mjpg.avi
14425,1.77315932257851E+018,video_mjpg.avi
14426,1.77315932261203E+018,video_mjpg.avi
14427,1.77315932264525E+018,video_mjpg.avi
14428,1.77315932267859E+018,video_mjpg.avi
14429,1.77315932271184E+018,video_mjpg.avi
14430,1.77315932274539E+018,video_mjpg.avi
14431,1.77315932277857E+018,video_mjpg.avi
14432,1.77315932281204E+018,video_mjpg.avi
14433,1.77315932284524E+018,video_mjpg.avi
14434,1.77315932287858E+018,video_mjpg.avi
14435,1.7731593229121E+018,video_mjpg.avi
14436,1.77315932294527E+018,video_mjpg.avi
14437,1.77315932297856E+018,video_mjpg.avi
14438,1.773159323012E+018,video_mjpg.avi
14439,1.77315932304522E+018,video_mjpg.avi
14440,1.77315932307869E+018,video_mjpg.avi
14441,1.77315932311192E+018,video_mjpg.avi
14442,1.77315932314527E+018,video_mjpg.avi
14443,1.77315932317846E+018,video_mjpg.avi
14444,1.77315932321192E+018,video_mjpg.avi
14445,1.77315932324525E+018,video_mjpg.avi
14446,1.77315932327867E+018,video_mjpg.avi
14447,1.7731593233119E+018,video_mjpg.avi
14448,1.77315932334526E+018,video_mjpg.avi
14449,1.77315932337858E+018,video_mjpg.avi
14450,1.77315932341201E+018,video_mjpg.avi
14451,1.77315932344528E+018,video_mjpg.avi
14452,1.77315932347861E+018,video_mjpg.avi
14453,1.77315932351183E+018,video_mjpg.avi
14454,1.77315932354518E+018,video_mjpg.avi
14455,1.77315932357854E+018,video_mjpg.avi
14456,1.77315932361183E+018,video_mjpg.avi
14457,1.77315932364523E+018,video_mjpg.avi
14458,1.77315932367856E+018,video_mjpg.avi
14459,1.77315932371191E+018,video_mjpg.avi
14460,1.77315932374529E+018,video_mjpg.avi
14461,1.7731593237786E+018,video_mjpg.avi
14462,1.77315932381199E+018,video_mjpg.avi
14463,1.77315932384511E+018,video_mjpg.avi
14464,1.77315932387865E+018,video_mjpg.avi
14465,1.77315932391191E+018,video_mjpg.avi
14466,1.77315932394528E+018,video_mjpg.avi
14467,1.77315932397861E+018,video_mjpg.avi
14468,1.77315932401187E+018,video_mjpg.avi
14469,1.77315932404527E+018,video_mjpg.avi
14470,1.77315932407862E+018,video_mjpg.avi
14471,1.77315932411188E+018,video_mjpg.avi
14472,1.77315932414529E+018,video_mjpg.avi
14473,1.77315932417849E+018,video_mjpg.avi
14474,1.77315932421191E+018,video_mjpg.avi
14475,1.77315932424517E+018,video_mjpg.avi
14476,1.77315932427856E+018,video_mjpg.avi
14477,1.77315932431187E+018,video_mjpg.avi
14478,1.7731593243452E+018,video_mjpg.avi
14479,1.77315932437845E+018,video_mjpg.avi
14480,1.77315932441188E+018,video_mjpg.avi
14481,1.77315932444514E+018,video_mjpg.avi
14482,1.77315932447849E+018,video_mjpg.avi
14483,1.7731593245118E+018,video_mjpg.avi
14484,1.77315932454518E+018,video_mjpg.avi
14485,1.77315932457844E+018,video_mjpg.avi
14486,1.77315932461184E+018,video_mjpg.avi
14487,1.77315932464505E+018,video_mjpg.avi
14488,1.77315932467845E+018,video_mjpg.avi
14489,1.77315932471175E+018,video_mjpg.avi
14490,1.77315932474513E+018,video_mjpg.avi
14491,1.7731593247784E+018,video_mjpg.avi
14492,1.77315932481176E+018,video_mjpg.avi
14493,1.77315932484507E+018,video_mjpg.avi
14494,1.77315932487851E+018,video_mjpg.avi
14495,1.77315932491173E+018,video_mjpg.avi
14496,1.77315932494511E+018,video_mjpg.avi
14497,1.77315932497829E+018,video_mjpg.avi
14498,1.77315932501174E+018,video_mjpg.avi
14499,1.77315932504509E+018,video_mjpg.avi
14500,1.77315932507841E+018,video_mjpg.avi
14501,1.77315932511169E+018,video_mjpg.avi
14502,1.773159325145E+018,video_mjpg.avi
14503,1.77315932517837E+018,video_mjpg.avi
14504,1.77315932521174E+018,video_mjpg.avi
14505,1.77315932524501E+018,video_mjpg.avi
14506,1.77315932527833E+018,video_mjpg.avi
14507,1.77315932531162E+018,video_mjpg.avi
14508,1.77315932534506E+018,video_mjpg.avi
14509,1.77315932537837E+018,video_mjpg.avi
14510,1.77315932541172E+018,video_mjpg.avi
14511,1.77315932544497E+018,video_mjpg.avi
14512,1.77315932547829E+018,video_mjpg.avi
14513,1.77315932551165E+018,video_mjpg.avi
14514,1.77315932554508E+018,video_mjpg.avi
14515,1.77315932557836E+018,video_mjpg.avi
14516,1.77315932561166E+018,video_mjpg.avi
14517,1.77315932564491E+018,video_mjpg.avi
14518,1.77315932567837E+018,video_mjpg.avi
14519,1.77315932571164E+018,video_mjpg.avi
14520,1.77315932574508E+018,video_mjpg.avi
14521,1.77315932577826E+018,video_mjpg.avi
14522,1.77315932581164E+018,video_mjpg.avi
14523,1.77315932584492E+018,video_mjpg.avi
14524,1.77315932587838E+018,video_mjpg.avi
14525,1.77315932591171E+018,video_mjpg.avi
14526,1.77315932594497E+018,video_mjpg.avi
14527,1.77315932597828E+018,video_mjpg.avi
14528,1.77315932601168E+018,video_mjpg.avi
14529,1.77315932604498E+018,video_mjpg.avi
14530,1.77315932607837E+018,video_mjpg.avi
14531,1.77315932611162E+018,video_mjpg.avi
14532,1.77315932614504E+018,video_mjpg.avi
14533,1.77315932617831E+018,video_mjpg.avi
14534,1.77315932621168E+018,video_mjpg.avi
14535,1.77315932624497E+018,video_mjpg.avi
14536,1.77315932627832E+018,video_mjpg.avi
14537,1.77315932631169E+018,video_mjpg.avi
14538,1.77315932634504E+018,video_mjpg.avi
14539,1.77315932637829E+018,video_mjpg.avi
14540,1.77315932641168E+018,video_mjpg.avi
14541,1.77315932644497E+018,video_mjpg.avi
14542,1.77315932647836E+018,video_mjpg.avi
14543,1.77315932651164E+018,video_mjpg.avi
14544,1.77315932654505E+018,video_mjpg.avi
14545,1.77315932657831E+018,video_mjpg.avi
14546,1.77315932661162E+018,video_mjpg.avi
14547,1.77315932664501E+018,video_mjpg.avi
14548,1.77315932667838E+018,video_mjpg.avi
14549,1.77315932671167E+018,video_mjpg.avi
14550,1.77315932674502E+018,video_mjpg.avi
14551,1.77315932677827E+018,video_mjpg.avi
14552,1.77315932681168E+018,video_mjpg.avi
14553,1.77315932684505E+018,video_mjpg.avi
14554,1.77315932687848E+018,video_mjpg.avi
14555,1.77315932691173E+018,video_mjpg.avi
14556,1.77315932694498E+018,video_mjpg.avi
14557,1.77315932697834E+018,video_mjpg.avi
14558,1.77315932701183E+018,video_mjpg.avi
14559,1.77315932704514E+018,video_mjpg.avi
14560,1.77315932707852E+018,video_mjpg.avi
14561,1.77315932711161E+018,video_mjpg.avi
14562,1.77315932714523E+018,video_mjpg.avi
14563,1.77315932717848E+018,video_mjpg.avi
14564,1.773159327212E+018,video_mjpg.avi
14565,1.77315932724528E+018,video_mjpg.avi
14566,1.77315932727833E+018,video_mjpg.avi
14567,1.77315932731164E+018,video_mjpg.avi
14568,1.77315932734537E+018,video_mjpg.avi
14569,1.77315932737863E+018,video_mjpg.avi
14570,1.77315932741201E+018,video_mjpg.avi
14571,1.77315932744494E+018,video_mjpg.avi
14572,1.77315932747863E+018,video_mjpg.avi
14573,1.77315932751209E+018,video_mjpg.avi
14574,1.77315932754552E+018,video_mjpg.avi
14575,1.77315932757866E+018,video_mjpg.avi
14576,1.77315932761165E+018,video_mjpg.avi
14577,1.77315932764496E+018,video_mjpg.avi
14578,1.77315932767861E+018,video_mjpg.avi
14579,1.77315932771213E+018,video_mjpg.avi
14580,1.77315932774552E+018,video_mjpg.avi
14581,1.77315932777829E+018,video_mjpg.avi
14582,1.77315932781215E+018,video_mjpg.avi
14583,1.77315932784548E+018,video_mjpg.avi
14584,1.77315932787833E+018,video_mjpg.avi
14585,1.77315932791212E+018,video_mjpg.avi
14586,1.77315932794495E+018,video_mjpg.avi
14587,1.77315932797831E+018,video_mjpg.avi
14588,1.77315932801218E+018,video_mjpg.avi
14589,1.77315932804545E+018,video_mjpg.avi
14590,1.77315932807891E+018,video_mjpg.avi
14591,1.77315932811146E+018,video_mjpg.avi
14592,1.77315932814556E+018,video_mjpg.avi
14593,1.77315932817893E+018,video_mjpg.avi
14594,1.77315932821217E+018,video_mjpg.avi
14595,1.77315932824545E+018,video_mjpg.avi
14596,1.77315932827831E+018,video_mjpg.avi
14597,1.77315932831187E+018,video_mjpg.avi
14598,1.77315932834567E+018,video_mjpg.avi
14599,1.77315932837881E+018,video_mjpg.avi
14600,1.77315932841219E+018,video_mjpg.avi
14601,1.77315932844494E+018,video_mjpg.avi
14602,1.7731593284788E+018,video_mjpg.avi
14603,1.77315932851211E+018,video_mjpg.avi
14604,1.77315932854546E+018,video_mjpg.avi
14605,1.77315932857895E+018,video_mjpg.avi
14606,1.77315932861168E+018,video_mjpg.avi
14607,1.77315932864538E+018,video_mjpg.avi
14608,1.77315932867882E+018,video_mjpg.avi
14609,1.77315932871206E+018,video_mjpg.avi
14610,1.77315932874553E+018,video_mjpg.avi
14611,1.77315932877829E+018,video_mjpg.avi
14612,1.77315932881209E+018,video_mjpg.avi
14613,1.77315932884536E+018,video_mjpg.avi
14614,1.7731593288787E+018,video_mjpg.avi
14615,1.77315932891209E+018,video_mjpg.avi
14616,1.7731593289451E+018,video_mjpg.avi
14617,1.77315932897893E+018,video_mjpg.avi
14618,1.77315932901198E+018,video_mjpg.avi
14619,1.77315932904532E+018,video_mjpg.avi
14620,1.77315932907875E+018,video_mjpg.avi
14621,1.77315932911172E+018,video_mjpg.avi
14622,1.77315932914537E+018,video_mjpg.avi
14623,1.77315932917863E+018,video_mjpg.avi
14624,1.77315932921199E+018,video_mjpg.avi
14625,1.77315932924532E+018,video_mjpg.avi
14626,1.77315932927835E+018,video_mjpg.avi
14627,1.77315932931221E+018,video_mjpg.avi
14628,1.77315932934529E+018,video_mjpg.avi
14629,1.77315932937864E+018,video_mjpg.avi
14630,1.77315932941203E+018,video_mjpg.avi
14631,1.77315932944499E+018,video_mjpg.avi
14632,1.77315932947863E+018,video_mjpg.avi
14633,1.77315932951182E+018,video_mjpg.avi
14634,1.77315932954531E+018,video_mjpg.avi
14635,1.77315932957857E+018,video_mjpg.avi
14636,1.7731593296117E+018,video_mjpg.avi
14637,1.77315932964556E+018,video_mjpg.avi
14638,1.77315932967852E+018,video_mjpg.avi
14639,1.77315932971191E+018,video_mjpg.avi
14640,1.77315932974527E+018,video_mjpg.avi
14641,1.77315932977831E+018,video_mjpg.avi
14642,1.77315932981219E+018,video_mjpg.avi
14643,1.77315932984514E+018,video_mjpg.avi
14644,1.77315932987855E+018,video_mjpg.avi
14645,1.77315932991215E+018,video_mjpg.avi
14646,1.77315932994505E+018,video_mjpg.avi
14647,1.77315932997878E+018,video_mjpg.avi
14648,1.77315933001206E+018,video_mjpg.avi
14649,1.77315933004511E+018,video_mjpg.avi
14650,1.77315933007852E+018,video_mjpg.avi
14651,1.77315933011165E+018,video_mjpg.avi
14652,1.77315933014518E+018,video_mjpg.avi
14653,1.7731593301784E+018,video_mjpg.avi
14654,1.77315933021182E+018,video_mjpg.avi
14655,1.77315933024509E+018,video_mjpg.avi
14656,1.77315933027839E+018,video_mjpg.avi
14657,1.77315933031199E+018,video_mjpg.avi
14658,1.77315933034511E+018,video_mjpg.avi
14659,1.77315933037842E+018,video_mjpg.avi
14660,1.77315933041187E+018,video_mjpg.avi
14661,1.77315933044511E+018,video_mjpg.avi
14662,1.77315933047844E+018,video_mjpg.avi
14663,1.77315933051176E+018,video_mjpg.avi
14664,1.77315933054517E+018,video_mjpg.avi
14665,1.77315933057844E+018,video_mjpg.avi
14666,1.77315933061202E+018,video_mjpg.avi
14667,1.77315933064527E+018,video_mjpg.avi
14668,1.77315933067858E+018,video_mjpg.avi
14669,1.77315933071181E+018,video_mjpg.avi
14670,1.77315933074521E+018,video_mjpg.avi
14671,1.77315933077872E+018,video_mjpg.avi
14672,1.77315933081184E+018,video_mjpg.avi
14673,1.77315933084521E+018,video_mjpg.avi
14674,1.77315933087855E+018,video_mjpg.avi
14675,1.77315933091182E+018,video_mjpg.avi
14676,1.77315933094549E+018,video_mjpg.avi
14677,1.77315933097856E+018,video_mjpg.avi
14678,1.77315933101176E+018,video_mjpg.avi
14679,1.77315933104515E+018,video_mjpg.avi
14680,1.77315933107857E+018,video_mjpg.avi
14681,1.77315933111219E+018,video_mjpg.avi
14682,1.77315933114515E+018,video_mjpg.avi
14683,1.77315933117848E+018,video_mjpg.avi
14684,1.77315933121186E+018,video_mjpg.avi
14685,1.77315933124519E+018,video_mjpg.avi
14686,1.77315933127898E+018,video_mjpg.avi
14687,1.77315933131178E+018,video_mjpg.avi
14688,1.77315933134521E+018,video_mjpg.avi
14689,1.77315933137847E+018,video_mjpg.avi
14690,1.77315933141191E+018,video_mjpg.avi
14691,1.77315933144552E+018,video_mjpg.avi
14692,1.77315933147856E+018,video_mjpg.avi
14693,1.77315933151175E+018,video_mjpg.avi
14694,1.7731593315452E+018,video_mjpg.avi
14695,1.77315933157851E+018,video_mjpg.avi
14696,1.77315933161221E+018,video_mjpg.avi
14697,1.7731593316451E+018,video_mjpg.avi
14698,1.77315933167853E+018,video_mjpg.avi
14699,1.77315933171182E+018,video_mjpg.avi
14700,1.77315933174544E+018,video_mjpg.avi
14701,1.77315933177876E+018,video_mjpg.avi
14702,1.77315933181188E+018,video_mjpg.avi
14703,1.77315933184501E+018,video_mjpg.avi
14704,1.7731593318785E+018,video_mjpg.avi
14705,1.7731593319118E+018,video_mjpg.avi
14706,1.77315933194501E+018,video_mjpg.avi
14707,1.77315933197856E+018,video_mjpg.avi
14708,1.7731593320117E+018,video_mjpg.avi
14709,1.77315933204489E+018,video_mjpg.avi
14710,1.77315933207846E+018,video_mjpg.avi
14711,1.77315933211205E+018,video_mjpg.avi
14712,1.77315933214519E+018,video_mjpg.avi
14713,1.77315933217839E+018,video_mjpg.avi
14714,1.77315933221178E+018,video_mjpg.avi
14715,1.77315933224504E+018,video_mjpg.avi
14716,1.77315933227873E+018,video_mjpg.avi
14717,1.77315933231185E+018,video_mjpg.avi
14718,1.77315933234509E+018,video_mjpg.avi
14719,1.77315933237835E+018,video_mjpg.avi
14720,1.77315933241174E+018,video_mjpg.avi
14721,1.77315933244535E+018,video_mjpg.avi
14722,1.77315933247846E+018,video_mjpg.avi
14723,1.77315933251163E+018,video_mjpg.avi
14724,1.7731593325451E+018,video_mjpg.avi
14725,1.7731593325783E+018,video_mjpg.avi
14726,1.77315933261198E+018,video_mjpg.avi
14727,1.7731593326452E+018,video_mjpg.avi
14728,1.77315933267846E+018,video_mjpg.avi
14729,1.77315933271169E+018,video_mjpg.avi
14730,1.773159332745E+018,video_mjpg.avi
14731,1.77315933277859E+018,video_mjpg.avi
14732,1.77315933281175E+018,video_mjpg.avi
14733,1.77315933284503E+018,video_mjpg.avi
14734,1.77315933287834E+018,video_mjpg.avi
14735,1.77315933291159E+018,video_mjpg.avi
14736,1.77315933294527E+018,video_mjpg.avi
14737,1.77315933297847E+018,video_mjpg.avi
14738,1.77315933301168E+018,video_mjpg.avi
14739,1.77315933304496E+018,video_mjpg.avi
14740,1.77315933307831E+018,video_mjpg.avi
14741,1.77315933311189E+018,video_mjpg.avi
